origin_zone,destination_zone,distance,logsum,path_size_sum,iterations,time
38.0,24.0,1073.4836251817082,-1.608910598236326,1.279111822011305,5.0,18402.57643168643
38.0,25.0,1170.1945819840512,-1.7147403165001256,0.9999999999999998,5.0,20060.478548298022
38.0,26.0,922.0253092682918,-0.738626871674768,0.9999999999999998,5.0,15806.148158885004
38.0,27.0,1572.8068796684306,-1.366699620945912,1.0000000000000002,5.0,26962.403651458808
38.0,28.0,1790.6479381617798,-2.521454705466661,1.6045258913948728,5.0,30696.821797059085
38.0,29.0,942.854430397814,-0.3705950766113647,1.0000000000000002,5.0,16163.218806819668
38.0,30.0,1283.572644547801,-0.8076757808297912,1.0,5.0,22004.102477962304
38.0,31.0,1220.208861562622,-2.493872403282221,1.0,5.0,20917.86619821638
38.0,32.0,1226.58695806712,-0.9638353378982664,1.0000000000000002,5.0,21027.204995436343
38.0,33.0,1193.7515967420316,-2.493872403282221,1.0,5.0,20464.313087006256
38.0,34.0,1513.0667415783082,-1.2762006700059514,1.0,5.0,25938.286998485284
38.0,35.0,2449.385719850748,-3.692885729673921,1.0000000000000002,5.0,41989.46948315568
38.0,36.0,452.7915343779204,0.1135493531163469,1.0,5.0,7762.140589335778
38.0,37.0,2591.266718850967,-4.540662038507684,2.0462392455348035,5.0,44421.71518030229
38.0,38.0,226.3957671889602,-0.0428779861208441,0.0,0.0,3881.070294667889
38.0,39.0,1216.558813428043,-1.7147403165001256,0.9999999999999998,5.0,20855.293944480745
38.0,40.0,896.3153703548818,-1.0966454879182834,0.9999999999999998,5.0,15365.406348940827
38.0,41.0,2888.994652367189,-2.9651187306802056,0.9999999999999998,5.0,49525.62261200896
38.0,42.0,1569.544949317475,-1.1679532559190469,1.0,5.0,26906.48484544242
38.0,43.0,1828.2896076360948,-1.504886301508033,1.0,5.0,31342.107559475917
38.0,44.0,1571.1598079833732,-1.1679532559190469,1.0,5.0,26934.16813685783
38.0,45.0,2615.5277387795804,-2.444853377501963,1.0000000000000002,5.0,44837.61837907852
38.0,46.0,1845.067637644612,-2.122053803547105,1.0,5.0,31629.730931050493
38.0,47.0,2390.292261214011,-3.5996111030187565,1.0,5.0,40976.43876366876
38.0,48.0,2107.0489049309035,-2.9189255793756086,1.0,5.0,36120.838370244055
38.0,49.0,3141.1007367023963,-3.151786565771242,1.0,5.0,53847.441200612506
38.0,50.0,2593.796290481318,-3.8469391247645066,1.0,5.0,44465.07926539402
39.0,1.0,2701.161922631909,-3.890677179300172,1.0,5.0,46305.63295940415
39.0,2.0,2367.310090996406,-3.543389414938209,1.0,5.0,40582.458702795535
39.0,3.0,2379.8450793254246,-2.994241251476846,1.0000000000000002,5.0,40797.34421700728
39.0,4.0,2334.629944332729,-3.543389414938209,1.0,5.0,40022.2276171325
39.0,5.0,3012.0495864490226,-5.123503097609316,1.0,5.0,51635.13576769753
39.0,6.0,2724.63957452108,-4.639997887594965,1.0,5.0,46708.10699178994
39.0,7.0,3381.1396220922684,-4.862636964475189,1.6425512307662222,5.0,57962.39352158175
39.0,8.0,3508.264421243034,-5.114731726111288,1.6192483114676053,5.0,60141.67579273773
39.0,9.0,3381.765996342171,-4.862635415238332,1.6424321443386551,5.0,57973.13136586579
39.0,10.0,3462.665953358328,-5.114835579471743,1.6274077825192528,5.0,59359.98777185705
39.0,11.0,3969.314389722259,-4.953775292346196,1.8536001596208709,5.0,68045.38953809587
39.0,12.0,3077.5111343365584,-4.332056263128837,1.6973608820261017,5.0,52757.33373148386
39.0,13.0,3161.063676412718,-4.474328678121086,1.678934491448533,5.0,54189.66302421802
39.0,14.0,1847.533853574639,-3.191748559096782,1.0,5.0,31672.008918422383
39.0,15.0,1992.9152209769811,-2.53891899831408,1.5400574026426417,5.0,34164.26093103396
39.0,16.0,1826.6828460150664,-3.191748559096782,1.0000000000000002,5.0,31314.563074544
39.0,17.0,3972.7746822684576,-4.953726499085007,1.852834360719004,5.0,68104.70883888785
39.0,18.0,3080.487490315472,-4.33209021343558,1.696688475090366,5.0,52808.356976836665
39.0,19.0,2581.3244935853336,-3.77263064304541,1.6380947583515904,5.0,44251.27703289144
39.0,20.0,2278.5947282792818,-3.216818416287533,1.4723699666860184,5.0,39061.62391335912
39.0,21.0,1504.3528780195506,-3.674824424141842,1.79001052633302,5.0,25788.906480335158
39.0,22.0,1639.4723015520303,-2.1303481463830662,1.0,5.0,28105.239455177663
39.0,23.0,1110.217453866295,-1.2582445038651535,1.0,5.0,19032.299209136487
39.0,24.0,718.6350572312678,-9.087363221714783,0.9999999999999998,5.0,12319.45812396459
39.0,25.0,725.7921892475326,-1.0147247973441875,1.0,5.0,12442.151815671989
39.0,26.0,1139.811293761558,-0.9817695637323546,1.0,5.0,19539.622178769565
39.0,27.0,1783.3502738899256,-1.8083127786394064,0.9999999999999998,5.0,30571.718980970152
39.0,28.0,1998.136751175885,-2.8412373130705717,1.5418589043447049,5.0,34253.772877300886
39.0,29.0,1153.3978246193087,-0.9683928007207518,1.0,5.0,19772.534136331007
39.0,30.0,1494.1160387692958,-1.323460668620319,1.0,5.0,25613.41780747364
39.0,31.0,1430.7522557841166,-2.729461518256348,1.0,5.0,24527.18152772772
39.0,32.0,1437.1303522886149,-1.4529776539519723,1.0,5.0,24636.520324947684
39.0,33.0,1404.294990963526,-2.729461518256348,1.0000000000000002,5.0,24073.62841651759
39.0,34.0,661.8229299617241,-0.6857083957242011,1.0,5.0,11345.535942200984
39.0,35.0,1976.8860307170855,-3.774317130434608,1.6400305627436764,5.0,33889.474812292894
39.0,36.0,1590.217416864207,-1.5982952784009776,1.0,5.0,27260.870003386404
39.0,37.0,1709.8270154631543,-3.5234098931563347,1.7555002325047977,5.0,29311.32026508265
39.0,38.0,1383.1182754294568,-1.4572835333203822,1.0,5.0,23710.59900736212
39.0,39.0,252.55227139945887,-0.0478318694837405,0.0,0.0,4329.467509705009
39.0,40.0,1113.7000630462103,-1.9166629900697656,1.7478490841398973,5.0,19092.001080792183
39.0,41.0,3099.538046588684,-3.289814955808737,0.9999999999999998,5.0,53134.93794152029
39.0,42.0,1780.088343538969,-1.6357272880586615,1.0,5.0,30515.800174953754
39.0,43.0,2038.833001857589,-1.936872078977217,1.0,5.0,34951.42288898724
39.0,44.0,1781.7032022048677,-1.6357272880586615,1.0,5.0,30543.483466369154
39.0,45.0,2813.256064133941,-3.4273948433587305,1.8652376751917883,5.0,48227.24681372471
39.0,46.0,2055.6110318661067,-2.4846885436362647,1.0,5.0,35239.04626056183
39.0,47.0,2588.396403668502,-4.43771555132256,2.588892663505528,5.0,44372.50977717432
39.0,48.0,2299.264336169992,-3.813703695099508,1.8223410163097111,5.0,39415.960048628425
39.0,49.0,2307.755638264,-4.306089447796444,1.3043869053246009,5.0,39561.52522738286
39.0,50.0,2185.1076445742538,-4.237750182852614,1.321487954052374,5.0,37458.98819270149
40.0,1.0,2739.737545955852,-3.846311803170577,1.0,5.0,46966.92935924317
40.0,2.0,2405.8857143203486,-3.486776932207162,1.0,5.0,41243.75510263455
40.0,3.0,2418.420702649368,-2.9494451387438474,1.0000000000000002,5.0,41458.6406168463
40.0,4.0,2373.2055676566715,-3.486776932207162,1.0,5.0,40683.52401697151
40.0,5.0,3050.6252097729657,-5.073827510276906,1.0,5.0,52296.43216753655
40.0,6.0,2763.215197845022,-4.58446099966012,1.0,5.0,47369.40339162895
40.0,7.0,3419.71339381362,-4.829396593146883,1.6352969262614048,5.0,58623.65817966206
40.0,8.0,3546.838700142973,-5.082903863474968,1.6125078816836962,5.0,60802.94914530811
40.0,9.0,3420.339765969476,-4.829395088278282,1.6351805133627266,5.0,58634.39598804815
40.0,10.0,3501.24037647579,-5.08300483145949,1.620489544307634,5.0,60021.26359672783
40.0,11.0,4005.2044310365263,-4.9346068461907215,1.8451196065371085,5.0,68660.64738919759
40.0,12.0,3115.9565266064646,-4.295822550785109,1.6887628700192958,5.0,53416.39759896796
40.0,13.0,3199.516385007654,-4.441289301824546,1.6707822050131722,5.0,54848.85231441693
40.0,14.0,1886.1094768985815,-3.101637736134104,1.0,5.0,32333.3053182614
40.0,15.0,2031.4931091791088,-2.475061440090599,1.5298057205249025,5.0,34825.59615735615
40.0,16.0,1865.2584693390097,-3.101637736134104,1.0,5.0,31975.859474383025
40.0,17.0,4008.664561247489,-4.934559343435652,1.8443690286298504,5.0,68719.9639070998
40.0,18.0,3118.932965213091,-4.295855368186949,1.6881069342769388,5.0,53467.42226079584
40.0,19.0,2619.8620038632544,-3.7229064621381833,1.6286522128734746,5.0,44911.92006622721
40.0,20.0,2317.172085738889,-3.1579776738060823,1.4645083055320465,5.0,39722.950041238095
40.0,21.0,1208.1774241777905,-7.291937258694983,1.0,5.0,20711.612985904976
40.0,22.0,1678.047924875973,-2.0431915208230285,1.0,5.0,28766.53585501668
40.0,23.0,473.3784484136055,-3.7829607713561657,1.0,5.0,8115.059115661808
40.0,24.0,346.8726201533292,-0.3840268153467168,1.0,5.0,5946.387774057072
40.0,25.0,443.583444375992,-1.1978222355109769,0.9999999999999998,5.0,7604.287617874149
40.0,26.0,1178.3869170855005,-0.8504999681771418,1.0000000000000002,5.0,20200.91857860858
40.0,27.0,1821.9258972138675,-1.7399109089058034,1.0000000000000002,5.0,31233.01538080916
40.0,28.0,2036.0124004988847,-2.7708637377213385,1.531759785654001,5.0,34903.06972283803
40.0,29.0,1191.9734479432514,-0.8345425390840495,1.0,5.0,20433.830536170022
40.0,30.0,1532.6916620932386,-1.236629478999235,1.0,5.0,26274.71420731266
40.0,31.0,1469.3278791080593,-2.593101258775099,1.0,5.0,25188.477927566728
40.0,32.0,1475.705975612557,-1.353876761999681,1.0,5.0,25297.81672478669
40.0,33.0,1442.8706142874685,-2.593101258775099,1.0,5.0,24734.924816356604
40.0,34.0,700.3985532856668,-0.3386090384140893,1.0,5.0,12006.832342040005
40.0,35.0,2406.56491717729,-4.160605066806493,2.31806698962372,5.0,41255.39858018212
40.0,36.0,1628.7930401881497,-1.5140024398355154,1.0000000000000002,5.0,27922.166403225423
40.0,37.0,1894.113183919636,-3.904158756540793,1.7030198415809772,5.0,32470.51172433661
40.0,38.0,1421.693898753399,-1.356961556369524,1.0000000000000002,5.0,24371.89540720113
40.0,39.0,489.9476758199839,-1.1978222355109769,0.9999999999999998,5.0,8399.103014056867
40.0,40.0,173.4363100766646,-0.0328477859310449,0.0,0.0,2973.193887028536
40.0,41.0,3138.1136699126264,-3.267995883360247,1.0,5.0,53796.2343413593
40.0,42.0,1818.663966862912,-1.5717167350630157,1.0000000000000002,5.0,31177.096574792773
40.0,43.0,2077.408625181532,-1.8877112619824308,0.9999999999999998,5.0,35612.71928882626
40.0,44.0,1820.27882552881,-1.5717167350630157,1.0,5.0,31204.779866208173
40.0,45.0,2864.646756325017,-2.778880979111446,1.0,5.0,49108.23010842887
40.0,46.0,2094.1866551900494,-2.4244816466824237,1.0,5.0,35900.34266040084
40.0,47.0,2619.392927312369,-4.334581184278779,1.6812731053878498,5.0,44903.87875392632
40.0,48.0,2342.0725343260915,-3.743612508540982,1.779300841030984,5.0,40149.81487416157
40.0,49.0,3162.8593055524266,-3.85323463502546,1.8646491168371468,5.0,54220.4452380416
40.0,50.0,2377.5147183286813,-4.457052410706603,1.295447974709896,5.0,40757.39517134882
41.0,1.0,3090.009212280229,-4.090797959228263,1.5180781792582692,5.0,52971.5864962325
41.0,2.0,3872.972872027199,-4.534800662843556,1.0000000000000004,5.0,66393.82066332341
41.0,3.0,2750.9618421934483,-3.62671400143449,1.582812367305217,5.0,47159.34586617341
41.0,4.0,3840.292725363522,-4.534800662843556,1.0000000000000004,5.0,65833.58957766037
41.0,5.0,3436.31033486564,-4.855479222550751,1.4653197076607685,5.0,58908.17716912526
41.0,6.0,4230.302355551874,-5.361902668446302,1.0000000000000002,5.0,72519.46895231784
41.0,7.0,2603.301110623259,-4.637991726549598,1.0,5.0,44628.019039255865
41.0,8.0,2730.42860673584,-4.898609736878356,1.0,5.0,46807.34754404297
41.0,9.0,2603.9273334568143,-4.637991726549598,1.0,5.0,44638.75428783111
41.0,10.0,2684.840759070866,-4.898609736878356,1.0,5.0,46025.84158407199
41.0,11.0,2500.8468005229306,-3.0300814561015343,1.0,5.0,42871.65943753595
41.0,12.0,2330.8780291132434,-3.761056482189624,1.0,5.0,39957.909070512746
41.0,13.0,2414.7462110092824,-3.8933948182957714,1.0,5.0,41395.649331587694
41.0,14.0,3353.196634605433,-4.052693100786223,1.0000000000000002,5.0,57483.370878950285
41.0,15.0,2375.895388971178,-2.552205589136824,1.0,5.0,40729.63523950591
41.0,16.0,3332.345627045861,-4.052693100786223,1.0000000000000002,5.0,57125.9250350719
41.0,17.0,2504.2985081693337,-3.0300814561015343,1.0,5.0,42930.83156861715
41.0,18.0,2333.8605124915557,-3.761056482189624,1.0,5.0,40009.037356998095
41.0,19.0,1817.043871309936,-2.923780240255674,1.0,5.0,31149.32350817033
41.0,20.0,2661.5625061301234,-3.205581532339932,1.0000000000000002,5.0,45626.785819373545
41.0,21.0,2255.4996059535342,-5.078774544437231,1.4809693482748207,5.0,38665.70753063201
41.0,22.0,2083.347876744746,-2.2149865426160424,1.0,5.0,35714.53502990993
41.0,23.0,2615.8802348970894,-2.6514597076268114,1.0000000000000002,5.0,44843.66116966439
41.0,24.0,2796.9323270096875,-2.9745351434742817,1.1071251651626124,5.0,47947.41132016607
41.0,25.0,2371.5869786087223,-2.611509436806278,1.217713414363969,5.0,40655.77677614953
41.0,26.0,2645.4740747923524,-2.5279085010316487,1.0,5.0,45350.98413929747
41.0,27.0,2166.4902880078785,-2.200350799381998,1.0,5.0,37139.83350870649
41.0,28.0,2435.925634503515,-2.967331136256889,1.0,5.0,41758.725162917406
41.0,29.0,2659.060605650103,-2.512505600179374,1.0,5.0,45583.8960968589
41.0,30.0,1877.2560528872489,-1.7465803390982348,1.0,5.0,32181.532335209984
41.0,31.0,2936.4150368149108,-3.494779676709107,1.0000000000000002,5.0,50338.543488255615
41.0,32.0,1881.0059274813304,-1.586067791432135,1.0,5.0,32245.815899679958
41.0,33.0,2909.95777199432,-3.494779676709107,1.0000000000000004,5.0,49884.99037704549
41.0,34.0,2167.4857109925183,-1.923768816029676,1.0000000000000002,5.0,37156.89790272888
41.0,35.0,1946.0945638408043,-3.165501215199985,1.415949484320073,5.0,33361.62109441379
41.0,36.0,3095.880197895001,-3.061751915588673,1.0000000000000002,5.0,53072.2319639143
41.0,37.0,2161.407014877472,-2.3843766047876223,1.0,5.0,37052.69168361381
41.0,38.0,2888.7810564602505,-2.906457559671882,1.0,5.0,49521.96096789001
41.0,39.0,2418.022669194628,-2.611315436697148,1.213465907876658,5.0,41451.81718619361
41.0,40.0,2619.7641358789424,-2.6632784097242164,1.0000000000000002,5.0,44910.2423293533
41.0,41.0,395.3403103527026,-0.0748750586231808,0.0,0.0,6777.262463189188
41.0,42.0,2163.228357656922,-2.0618231166708068,1.0,5.0,37083.9147026901
41.0,43.0,1270.7787888527116,-1.0490162630059914,1.0,5.0,21784.779237475057
41.0,44.0,2164.8432163228204,-2.0618231166708068,1.0,5.0,37111.59799410549
41.0,45.0,1029.2610583752703,-0.518616411866074,1.0,5.0,17644.475286433208
41.0,46.0,1348.2964559392558,-0.9013843042771064,1.0000000000000002,5.0,23113.653530387244
41.0,47.0,1315.7319713957013,-1.8099957576874044,1.0,5.0,22555.405223926307
41.0,48.0,1605.372987839702,-2.22192370429621,1.5037930265613828,5.0,27520.67979153775
41.0,49.0,1554.834056298086,-1.4222418461176725,1.0,5.0,26654.298107967188
41.0,50.0,1733.8900150867107,-1.6421554095568476,1.0,5.0,29723.8288300579
42.0,1.0,2376.625723437335,-3.968997655177404,1.671196677083707,5.0,40742.15525892574
42.0,2.0,3146.241834732087,-4.3133153267244335,1.0000000000000002,5.0,53935.57430969293
42.0,3.0,2037.143856326795,-3.543315862034986,1.782957913368283,5.0,34922.466108459346
42.0,4.0,3113.56168806841,-4.3133153267244335,1.0000000000000002,5.0,53375.34322402989
42.0,5.0,2723.160121656553,-4.799099461483517,1.5858338904477445,5.0,46682.74494268377
42.0,6.0,3503.571318256761,-5.222235459965387,1.0,5.0,60061.22259868733
42.0,7.0,1937.3097104061728,-4.550829833178454,1.0,5.0,33211.02360696296
42.0,8.0,2064.4372065187526,-4.803045811566953,1.0,5.0,35390.35211175005
42.0,9.0,1937.935933239728,-4.550829833178454,1.0,5.0,33221.758855538195
42.0,10.0,2018.8493588537797,-4.803045811566953,1.0,5.0,34608.84615177907
42.0,11.0,2631.5833778056704,-3.616095552973276,1.632145210065632,5.0,45112.85790524007
42.0,12.0,1664.8866288961574,-3.529927685073801,0.9999999999999998,5.0,28540.91363821984
42.0,13.0,1748.7548107921953,-3.606423858353243,1.0,5.0,29978.65389929477
42.0,14.0,2626.465597310321,-3.908620384764018,0.9999999999999998,5.0,45025.124525319785
42.0,15.0,1649.1643516760644,-2.5459940154858347,1.0000000000000002,5.0,28271.38888587539
42.0,16.0,2605.614589750749,-3.908620384764018,0.9999999999999998,5.0,44667.67868144141
42.0,17.0,2635.0093392294066,-3.616121039426737,1.6313044240160308,5.0,45171.58867250411
42.0,18.0,1667.8691122744683,-3.529927685073801,1.0,5.0,28592.04192470517
42.0,19.0,1151.0524710928498,-2.807444561127276,1.0,5.0,19732.328075877424
42.0,20.0,1934.83146883501,-3.244902535462294,1.0000000000000002,5.0,33168.53946574303
42.0,21.0,1544.2943173532365,-7.229940219390298,1.0,5.0,26473.616868912624
42.0,22.0,1356.616839449633,-2.3766914374127825,1.0,5.0,23256.288676279422
42.0,23.0,1889.1491976019768,-2.42134439824087,1.0,5.0,32385.414816033885
42.0,24.0,2070.201301804017,-2.767452339691668,1.1447307873739412,5.0,35489.16517378314
42.0,25.0,1657.9359976934409,-2.5721327790754787,1.3164876335108855,5.0,28421.75996045899
42.0,26.0,1918.7430374972396,-2.259069807480998,1.0,5.0,32892.73778566696
42.0,27.0,1439.731449817321,-2.6860609150793224,1.7548493990801934,5.0,24681.11056829693
42.0,28.0,1709.1638784204658,-3.4341241315410858,1.63584792538632,5.0,29299.9522014937
42.0,29.0,1932.32956835499,-2.2468994733245093,1.0,5.0,33125.6497432284
42.0,30.0,1150.5250155921358,-2.0075991788285696,1.0,5.0,19723.285981579476
42.0,31.0,2209.6839995197984,-3.4137050204913475,0.9999999999999998,5.0,37880.29713462512
42.0,32.0,1154.2748901862171,-1.7287941588916331,1.0,5.0,19787.56954604944
42.0,33.0,2183.226734699208,-3.4137050204913475,1.0,5.0,37426.74402341499
42.0,34.0,1440.754673697406,-1.8498239961623528,1.0,5.0,24698.651549098387
42.0,35.0,1225.8835008502783,-3.770111688366032,1.0,5.0,21015.14572886192
42.0,36.0,2369.1491605998885,-2.7527956530876048,1.0,5.0,40613.9856102838
42.0,37.0,1455.1347492669452,-3.748077377883889,1.0,5.0,24945.16713029049
42.0,38.0,2162.050019165138,-2.6222107861294672,1.0,5.0,37063.71461425952
42.0,39.0,1704.4235751733513,-2.57142359814442,1.3075773898831409,5.0,29218.68986011459
42.0,40.0,1893.033098583829,-2.432340766807572,1.0000000000000002,5.0,32451.99597572279
42.0,41.0,1665.492433366719,-1.7148168967860429,1.0,5.0,28551.298857715185
42.0,42.0,302.39369431781256,-0.0572715328956124,0.0,0.0,5183.891902591072
42.0,43.0,604.7873886356251,-0.0934879387238842,1.0,5.0,10367.783805182144
42.0,44.0,1433.2356410926404,-2.4922569137357065,1.754322570443713,5.0,24569.753847302407
42.0,45.0,1392.025519779111,-0.99120758548988,1.0,5.0,23863.29462478476
42.0,46.0,621.5654186441428,-2.4281456122686995,1.0,5.0,10655.407176756731
42.0,47.0,1166.7900422135422,-3.8767138702914257,1.0,5.0,20002.11500937501
42.0,48.0,883.546685930434,-3.2771296198759368,1.0,5.0,15146.514615950297
42.0,49.0,1917.598517701927,-1.840277363131572,1.0,5.0,32873.11744631875
42.0,50.0,1370.294071480848,-3.7508534128431696,1.0,5.0,23490.75551110025
43.0,1.0,2103.35527706482,-4.384790430528511,1.500824315246173,5.0,36057.51903539692
43.0,2.0,2929.4770419141214,-5.539112342117451,1.5564946240518878,5.0,50219.60643281351
43.0,3.0,1763.8146286327858,-4.073599088408909,1.5972845616711522,5.0,30236.82220513347
43.0,4.0,2896.8067055495744,-5.5389411525533205,1.5627708432157243,5.0,49659.54352370699
43.0,5.0,2449.9465200210084,-5.186062181959876,1.4299447535135053,5.0,41999.08320036014
43.0,6.0,3286.5389322983883,-6.338958755051876,1.4960104630531066,5.0,56340.66741082952
43.0,7.0,1663.0929145516714,-4.739526120718727,1.0,5.0,28510.164249457222
43.0,8.0,1790.2204106642512,-4.961181356696724,1.0000000000000002,5.0,30689.492754244304
43.0,9.0,1663.7191373852263,-4.739526120718727,1.0,5.0,28520.899498032457
43.0,10.0,1744.6325629992782,-4.961181356696724,1.0,5.0,29907.98679427334
43.0,11.0,2387.907051333663,-3.4365635810939525,1.7071026131695315,5.0,40935.54945143422
43.0,12.0,1390.669833041656,-3.677622466166234,1.0,5.0,23840.054280714103
43.0,13.0,1474.5380149376938,-3.682471348780984,1.0,5.0,25277.79454178904
43.0,14.0,2390.7851154796112,-5.104835171455582,1.684713447901674,5.0,40984.887693936194
43.0,15.0,1374.8050537501208,-3.7630740833325778,1.0,5.0,23568.086635716358
43.0,16.0,2369.93782369226,-5.105190978675061,1.690728259104795,5.0,40627.505549010166
43.0,17.0,2391.3362575442743,-3.4365946618874483,1.7060465819916208,5.0,40994.335843616136
43.0,18.0,1393.652316419967,-3.677622466166234,1.0,5.0,23891.18256719944
43.0,19.0,876.8356752383484,-3.288926599190968,1.0,5.0,15031.468718371683
43.0,20.0,1662.6177641893248,-4.554390303792355,1.6233231912889536,5.0,28502.018814674146
43.0,21.0,2344.070105801482,-5.064416111133897,1.4628886919871704,5.0,40184.05895659683
43.0,22.0,2171.8955422940853,-2.3095464268092467,1.0,5.0,37232.49501075575
43.0,23.0,2704.4279004464283,-2.750045758132382,1.0000000000000002,5.0,46361.6211505102
43.0,24.0,2885.479991591905,-3.066482546649454,1.1038377795198728,5.0,49465.371284432666
43.0,25.0,2459.339680671528,-2.703431347601642,1.2097430776739917,5.0,42160.10881151191
43.0,26.0,2734.0217403416914,-2.6302588805355755,1.0,5.0,46868.944120143286
43.0,27.0,1165.3999527868214,-3.8837891113681775,1.0,5.0,19978.284904916934
43.0,28.0,1434.835299282458,-4.378831876119983,1.0,5.0,24597.17655912785
43.0,29.0,2638.218834576708,-3.2283113414298925,1.8663086173217212,5.0,45226.60859274356
43.0,30.0,1965.8037184365885,-1.8514656678356067,1.0,5.0,33699.4923160558
43.0,31.0,2898.14590029644,-4.193797249565253,1.7790832385727875,5.0,49682.50114793897
43.0,32.0,1969.5535930306696,-1.6988450620797473,1.0,5.0,33763.77588052577
43.0,33.0,2872.21124906102,-4.191889806957049,1.7866113551967877,5.0,49237.90712676034
43.0,34.0,2256.033376541858,-2.032838092386685,1.0000000000000002,5.0,38674.85788357471
43.0,35.0,2034.5457438636545,-3.2105977776723047,1.3977962403304964,5.0,34877.92703766265
43.0,36.0,3109.161626602384,-3.7688689813851752,1.872253124664614,5.0,53299.913598898005
43.0,37.0,2249.954680426812,-2.4744483919279734,1.0,5.0,38570.65166445963
43.0,38.0,2977.3287220095904,-3.0027658884905764,1.0000000000000002,5.0,51039.92094873583
43.0,39.0,2505.770970862107,-2.703259845673335,1.2057984412086242,5.0,42956.07378620755
43.0,40.0,2708.3118014282813,-2.761679390748176,1.0,5.0,46428.20231019911
43.0,41.0,1391.275637512218,-1.4467125850181966,1.0,5.0,23850.43950020945
43.0,42.0,1133.627181395977,-3.835798113348444,1.0,5.0,19433.608823931037
43.0,43.0,438.4178376191742,-0.0830336811945577,0.0,0.0,7515.734359185843
43.0,44.0,1135.2420400618753,-3.835798113348444,1.0,5.0,19461.292115346438
43.0,45.0,1117.8087239246092,-0.6380101810154001,1.0000000000000002,5.0,19162.435267279016
43.0,46.0,1436.8441214885954,-1.020422018490284,1.0000000000000002,5.0,24631.613511233067
43.0,47.0,1404.279636945041,-1.861634958826774,1.0,5.0,24073.36520477213
43.0,48.0,1693.8612913302836,-2.279905997846156,1.477278523276261,5.0,29037.622137090577
43.0,49.0,1643.3817218474255,-1.5268376398962604,1.0,5.0,28172.258088813007
43.0,50.0,1822.4376806360497,-1.746780024720378,1.0,5.0,31241.78881090371
44.0,1.0,2378.2406306156363,-3.970326560437332,1.6707412286237586,5.0,40769.83938198233
44.0,2.0,3147.856693397985,-4.314919245946655,1.0000000000000002,5.0,53963.25760110832
44.0,3.0,2038.758822659197,-3.544667197314322,1.7823382334051483,5.0,34950.15124558624
44.0,4.0,3115.1765467343084,-4.314919245946655,1.0000000000000002,5.0,53403.026515445286
44.0,5.0,2724.7749955048234,-4.800132337850427,1.5854868931608612,5.0,46710.4284943684
44.0,6.0,3505.186176922659,-5.223520672253881,1.0,5.0,60088.90589010272
44.0,7.0,1938.9245690720709,-4.551094087220439,1.0,5.0,33238.706898378354
44.0,8.0,2066.052065184651,-4.803350274431384,1.0,5.0,35418.03540316545
44.0,9.0,1939.550791905626,-4.551094087220439,1.0,5.0,33249.44214695359
44.0,10.0,2020.4642175196775,-4.803350274431384,1.0,5.0,34636.52944319447
44.0,11.0,2633.0659249475007,-3.617853919043013,1.6317515708557442,5.0,45138.272999100016
44.0,12.0,1666.5014875620557,-3.530662832033461,1.0,5.0,28568.59692963524
44.0,13.0,1750.3696694580938,-3.607355313961559,1.0,5.0,30006.33719071018
44.0,14.0,2628.080455976219,-3.91019686453014,0.9999999999999998,5.0,45052.80781673519
44.0,15.0,1650.7792103419629,-2.5477983908509367,1.0,5.0,28299.072177290796
44.0,16.0,2607.229448416647,-3.91019686453014,0.9999999999999998,5.0,44695.36197285681
44.0,17.0,2636.4918759575603,-3.61787937715015,1.6309118473310054,5.0,45197.00358784389
44.0,18.0,1669.4839709403666,-3.530662832033461,1.0000000000000002,5.0,28619.72521612057
44.0,19.0,1152.667329758748,-2.807661982775836,1.0,5.0,19760.011367292827
44.0,20.0,1936.4463275009089,-3.2463397730538404,1.0,5.0,33196.22275715844
44.0,21.0,1545.909176019135,-7.226238265911237,1.0,5.0,26501.300160328028
44.0,22.0,1358.2316981155311,-2.3782410964183542,1.0,5.0,23283.971967694823
44.0,23.0,1890.7640562678748,-2.4235834182964533,1.0,5.0,32413.09810744928
44.0,24.0,2071.8161604311645,-2.7695045048955755,1.144617978212761,5.0,35516.84846453425
44.0,25.0,1659.5167654341503,-2.574019545774432,1.3161685970350618,5.0,28448.85883601401
44.0,26.0,1920.3578961631372,-2.2614433625766663,1.0,5.0,32920.42107708236
44.0,27.0,1441.3462875447003,-2.687319129789708,1.754003628710009,5.0,24708.793500766293
44.0,28.0,1710.7787244441106,-3.4350478003211755,1.6352476990102816,5.0,29327.63527618476
44.0,29.0,1933.9444270208885,-2.2492747309276275,1.0,5.0,33153.333034643794
44.0,30.0,1152.139874258034,-2.0091411981528884,1.0,5.0,19750.96927299487
44.0,31.0,2211.2988581856966,-3.415314059043121,0.9999999999999998,5.0,37907.980426040514
44.0,32.0,1155.8897488521152,-1.730792422463172,1.0,5.0,19815.252837464832
44.0,33.0,2184.841593365106,-3.415314059043121,1.0,5.0,37454.42731483039
44.0,34.0,1442.3695323633035,-1.8521377657162008,1.0,5.0,24726.33484051378
44.0,35.0,1227.4983595161766,-3.769357327623167,1.0,5.0,21042.829020277317
44.0,36.0,2370.764019265787,-2.75500250040458,1.0,5.0,40641.6689016992
44.0,37.0,1456.749607932844,-3.748074683145061,0.9999999999999998,5.0,24972.850421705894
44.0,38.0,2163.6648778310364,-2.6244374952694027,1.0,5.0,37091.39790567491
